Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_015.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_015.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_015.jpg, -0.2894688, 1, 0, 30.16895
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_117.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_117.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_117.jpg, -0.02443222, 1, 0, 30.19034
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_219.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_219.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_219.jpg, 0, 1, 0, 30.19005
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_321.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_321.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_321.jpg, 0.009913311, 1, 0, 30.19018
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_422.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_422.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_422.jpg, 0.3028499, 1, 0, 30.17098
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_522.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_522.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_522.jpg, 0.07967163, 1, 0, 30.19092
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_625.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_625.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_625.jpg, 0, 1, 0, 30.1897
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_727.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_727.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_727.jpg, 0, 1, 0, 30.19021
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_830.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_830.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_830.jpg, -0.09585537, 1, 0, 30.18744
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_42_930.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_42_930.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_42_930.jpg, -0.2814496, 1, 0, 30.17184
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_032.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_032.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_032.jpg, 0, 1, 0, 30.18867
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_134.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_134.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_134.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_235.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_235.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_235.jpg, 0, 1, 0, 30.1506
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_337.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_337.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_337.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_440.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_440.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_440.jpg, 0, 1, 0, 30.22322
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_540.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_540.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_540.jpg, 0, 1, 0, 30.18823
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_641.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_641.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_641.jpg, 0, 1, 0, 30.18967
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_745.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_745.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_745.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_846.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_846.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_846.jpg, 0, 1, 0, 30.18992
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_43_947.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_43_947.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_43_947.jpg, 0, 1, 0, 30.1899
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_048.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_048.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_048.jpg, 0, 1, 0, 30.18989
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_151.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_151.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_151.jpg, 0, 1, 0, 30.18989
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_252.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_252.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_252.jpg, 0.05263462, 1, 0, 30.18922
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_354.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_354.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_354.jpg, 0.2491693, 1, 0, 30.17524
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_457.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_457.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_457.jpg, -0.1669542, 1, 0, 30.17478
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_557.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_557.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_557.jpg, -0.1956662, 1, 0, 30.1838
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_660.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_660.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_660.jpg, 0, 1, 0, 30.18893
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_762.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_762.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_762.jpg, 0, 1, 0, 30.18975
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_864.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_864.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_864.jpg, 0, 1, 0, 30.18989
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_44_965.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_44_965.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_44_965.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_065.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_065.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_065.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_170.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_170.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_170.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_272.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_272.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_272.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_375.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_375.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_375.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_476.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_476.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_476.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_577.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_577.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_577.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_678.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_678.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_678.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_780.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_780.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_780.jpg, 0.03356029, 1, 0, 30.18963
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_881.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_881.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_881.jpg, 0.1616253, 1, 0, 30.18499
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_45_982.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_45_982.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_45_982.jpg, -0.1979026, 1, 0, 30.175
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_082.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_082.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_082.jpg, 0, 1, 0, 30.1896
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_184.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_184.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_184.jpg, 0, 1, 0, 30.18984
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_284.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_284.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_284.jpg, 0, 1, 0, 30.18992
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_386.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_386.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_386.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_490.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_490.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_490.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_591.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_591.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_591.jpg, 0, 1, 0, 30.18992
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_691.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_691.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_691.jpg, 0, 1, 0, 30.18992
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_791.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_791.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_791.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_894.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_894.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_894.jpg, 0, 1, 0, 30.18991
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_46_997.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_46_997.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_46_997.jpg, -0.08861828, 1, 0, 30.18802
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_097.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_097.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_097.jpg, 0.1012612, 1, 0, 30.18469
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_200.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_200.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_200.jpg, 0, 1, 0, 30.18987
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_302.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_302.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_302.jpg, 0, 1, 0, 30.18995
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_402.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_402.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_402.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_505.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_505.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_505.jpg, 0, 1, 0, 30.18994
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_605.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_605.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_605.jpg, 0, 1, 0, 30.18995
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_705.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_705.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_705.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_808.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_808.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_808.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_47_911.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_47_911.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_47_911.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_011.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_011.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_011.jpg, 0, 1, 0, 30.18997
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_113.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_113.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_113.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_214.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_214.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_214.jpg, 0, 1, 0, 30.18995
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_315.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_315.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_315.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_417.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_417.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_417.jpg, 0, 1, 0, 30.18995
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_518.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_518.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_518.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_622.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_622.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_622.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_721.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_721.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_721.jpg, 0, 1, 0, 30.18995
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_824.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_824.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_824.jpg, -0.08282373, 1, 0, 30.18834
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_48_927.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_48_927.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_48_927.jpg, -0.1348521, 1, 0, 30.18888
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_026.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_026.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_026.jpg, 0, 1, 0, 30.18962
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_127.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_127.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_127.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_230.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_230.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_230.jpg, 0, 1, 0, 30.19001
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_332.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_332.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_332.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_435.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_435.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_435.jpg, 0, 1, 0, 30.19003
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_536.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_536.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_536.jpg, 0, 1, 0, 30.19002
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_640.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_640.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_640.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_742.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_742.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_742.jpg, 0, 1, 0, 30.19003
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_842.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_842.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_842.jpg, 0, 1, 0, 30.19006
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_49_945.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_49_945.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_49_945.jpg, 0, 1, 0, 30.19002
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_046.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_046.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_046.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_147.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_147.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_147.jpg, 0, 1, 0, 30.19003
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_252.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_252.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_252.jpg, 0, 1, 0, 30.19002
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_355.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_355.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_355.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_459.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_459.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_459.jpg, 0, 1, 0, 30.19005
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_562.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_562.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_562.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_665.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_665.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_665.jpg, 0, 1, 0, 30.19003
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_768.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_768.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_768.jpg, 0, 1, 0, 30.19005
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_871.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_871.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_871.jpg, 0, 1, 0, 30.19006
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_50_973.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_50_973.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_50_973.jpg, 0, 1, 0, 30.19005
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_51_075.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_51_075.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_51_075.jpg, 0, 1, 0, 30.19003
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_51_176.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_51_176.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_51_176.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_51_278.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_51_278.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_51_278.jpg, 0, 1, 0, 30.21326
